indy	i386	0x1e3312	T	text	func	__ZN5TPoolI5TDataILm1200EELm4EE5CSlot8AllocateEv	ZN5TPoolI5TDataILm1200EELm4EE5CSlot8AllocateEv		Other
indy	i386	0x1e3324	T	text	func	__ZN5TPoolI5TDataILm1200EELm4EE8AllocateEv	ZN5TPoolI5TDataILm1200EELm4EE8AllocateEv		Other
indy	i386	0x1e335e	T	text	func	__ZN10NetMessage8PopFrontItEEvPT_	ZN10NetMessage8PopFrontItEEvPT_		Other
indy	i386	0x1e33a2	T	text	func	__ZN10NetMessage8PopFrontIiEEvPT_	ZN10NetMessage8PopFrontIiEEvPT_		Other
indy	i386	0x1e33e6	T	text	func	__ZN10NetMessage8PopFrontEPKvii	ZN10NetMessage8PopFrontEPKvii		Other
indy	i386	0x1e345e	T	text	func	__ZN10NetMessage8PopFrontIsEEvPT_	ZN10NetMessage8PopFrontIsEEvPT_		Other
indy	i386	0x1e34a2	T	text	func	__ZN10NetMessage8PushBackIiEEvRKT_	ZN10NetMessage8PushBackIiEEvRKT_		Other
indy	i386	0x1e34e4	T	text	func	__ZN10NetMessage8PushBackEPKvii	ZN10NetMessage8PushBackEPKvii		Other
indy	i386	0x1e3564	T	text	func	__ZN10NetMessage8PushBackItEEvRKT_	ZN10NetMessage8PushBackItEEvRKT_		Other
indy	i386	0x1e35a6	T	text	func	__ZN5TPoolI5TDataILm1200EELm4EE5CSlot10DeallocateEv	ZN5TPoolI5TDataILm1200EELm4EE5CSlot10DeallocateEv		Other
indy	i386	0x1e35b8	T	text	func	__Z9StartPermv	Z9StartPermv		Other
indy	i386	0x1e35dc	T	text	func	__Z7EndPermv	Z7EndPermv		Other
indy	i386	0x1e3678	T	text	func	__Z22SetCharacterBufferSizeii	Z22SetCharacterBufferSizeii		Other
indy	i386	0x1e3700	T	text	func	__Z20ResetCharacterBufferi	Z20ResetCharacterBufferi		Other
indy	i386	0x1e3794	T	text	func	__Z20GameCam_ResetLookRotP12GAMECAMERA_s	Z20GameCam_ResetLookRotP12GAMECAMERA_s		Other
indy	i386	0x1e37d2	T	text	func	__Z21GameCam_UpdateLookRotP12GAMECAMERA_s	Z21GameCam_UpdateLookRotP12GAMECAMERA_s		Other
indy	i386	0x1e3bfc	T	text	func	__Z13MakePlayPlaneP9PLAYPLANEP7nuvec_sS2_S2_S2_	Z13MakePlayPlaneP9PLAYPLANEP7nuvec_sS2_S2_S2_		Other
indy	i386	0x1e3ccc	T	text	func	__Z14MakePlayPlanesP12GAMECAMERA_s	Z14MakePlayPlanesP12GAMECAMERA_s		Other
indy	i386	0x1e3f06	T	text	func	__Z16GameCam_NewShakeP12GAMECAMERA_sfff	Z16GameCam_NewShakeP12GAMECAMERA_sfff		Other
indy	i386	0x1e3f38	T	text	func	__Z19GameCam_UpdateShakeP12GAMECAMERA_sf	Z19GameCam_UpdateShakeP12GAMECAMERA_sf		Other
indy	i386	0x1e4170	T	text	func	__Z14GameCam_JudderP12GAMECAMERA_sfiP7nuvec_s	Z14GameCam_JudderP12GAMECAMERA_sfiP7nuvec_s		Other
indy	i386	0x1e4258	T	text	func	__Z17GameCam_HitJudderv	Z17GameCam_HitJudderv		Other
indy	i386	0x1e42cc	T	text	func	__Z15GameCam_HitRollv	Z15GameCam_HitRollv		Other
indy	i386	0x1e431a	T	text	func	__Z17SetCameraMatricesv	Z17SetCameraMatricesv		Other
indy	i386	0x1e43be	T	text	func	__Z21CentreTwoPlayerCameraP7nuvec_sS0_S0_S0_	Z21CentreTwoPlayerCameraP7nuvec_sS0_S0_S0_		Other
indy	i386	0x1e4480	T	text	func	__Z25NarrowSockExceptions_InitP19NARROWSOCKEXCEPTION	Z25NarrowSockExceptions_InitP19NARROWSOCKEXCEPTION		Other
indy	i386	0x1e44c6	T	text	func	__Z13GameCam_BlendP12GAMECAMERA_sffi	Z13GameCam_BlendP12GAMECAMERA_sffi		Other
indy	i386	0x1e45fc	T	text	func	__Z23GameCam_GetAdjustedYRotP12GAMECAMERA_s	Z23GameCam_GetAdjustedYRotP12GAMECAMERA_s		Other
indy	i386	0x1e462a	T	text	func	__Z15ObjInNarrowSockP12GameObject_sP7SOCKSYSi	Z15ObjInNarrowSockP12GameObject_sP7SOCKSYSi		Other
indy	i386	0x1e47b0	T	text	func	__Z13GameCam_ResetP12GAMECAMERA_s	Z13GameCam_ResetP12GAMECAMERA_s		Other
indy	i386	0x1e48b4	T	text	func	_NuSinApprox	NuSinApprox		Nu2
indy	i386	0x1e494c	T	text	func	__Z23UpdateCarryGlowLightMulv	Z23UpdateCarryGlowLightMulv		Other
indy	i386	0x1e49ea	T	text	func	__Z32SuperCarry_FindCoopCarryByBlowupP13GIZMOBLOWUP_s	Z32SuperCarry_FindCoopCarryByBlowupP13GIZMOBLOWUP_s		Other
indy	i386	0x1e4a16	T	text	func	__Z29SuperCarry_FindCoopCarryByObjP12GameObject_s	Z29SuperCarry_FindCoopCarryByObjP12GameObject_s		Other
indy	i386	0x1e4a4c	T	text	func	__Z27SuperCarry_TurnBlowupBackOnP13GIZMOBLOWUP_sP7nuvec_staS2_	Z27SuperCarry_TurnBlowupBackOnP13GIZMOBLOWUP_sP7nuvec_staS2_		Other
indy	i386	0x1e4de6	T	text	func	__Z21SuperCarry_PartImpactP6PART_s	Z21SuperCarry_PartImpactP6PART_s		Other
indy	i386	0x1e5282	T	text	func	__Z19SuperCarry_DrawPartP6PART_s	Z19SuperCarry_DrawPartP6PART_s		Other
indy	i386	0x1e5300	T	text	func	__Z19SuperCarry_PartKillP6PART_si	Z19SuperCarry_PartKillP6PART_si		Other
indy	i386	0x1e54e4	T	text	func	__Z21SuperCarry_PartUpdateP6PART_s	Z21SuperCarry_PartUpdateP6PART_s		Other
indy	i386	0x1e5688	T	text	func	__Z35SuperCarry_CalculateMatrixAndOffsetP12GameObject_sP7numtx_sP7nuvec_s	Z35SuperCarry_CalculateMatrixAndOffsetP12GameObject_sP7numtx_sP7nuvec_s		Other
indy	i386	0x1e5986	T	text	func	__Z19SuperCarry_PossibleP12GameObject_si	Z19SuperCarry_PossibleP12GameObject_si		Other
indy	i386	0x1e59e4	T	text	func	__Z23SuperCarry_PickUpBlowUpP12GameObject_s	Z23SuperCarry_PickUpBlowUpP12GameObject_s		Other
indy	i386	0x1e5aac	T	text	func	__Z24SuperCarry_StoreProgressP11WORLDINFO_s	Z24SuperCarry_StoreProgressP11WORLDINFO_s		Other
indy	i386	0x1e5b78	T	text	func	__Z27SuperCarry_FindPickupTargetP11WORLDINFO_sP12GameObject_sP13GIZMOBLOWUP_s	Z27SuperCarry_FindPickupTargetP11WORLDINFO_sP12GameObject_sP13GIZMOBLOWUP_s		Other
indy	i386	0x1e5ea4	T	text	func	__Z19SuperCarry_CarryingP12GameObject_s	Z19SuperCarry_CarryingP12GameObject_s		Other
indy	i386	0x1e5ee8	T	text	func	__Z28SuperCarry_PickUp_UpdateHintP6HINT_s	Z28SuperCarry_PickUp_UpdateHintP6HINT_s		Other
indy	i386	0x1e5f00	T	text	func	__Z23SuperCarry_CarryingTypeP12GameObject_sP17GIZMOBLOWUPTYPE_s	Z23SuperCarry_CarryingTypeP12GameObject_sP17GIZMOBLOWUPTYPE_s		Other
indy	i386	0x1e5f5c	T	text	func	__Z23Carry_ShowTakeHereArrowP7nuvec_sf	Z23Carry_ShowTakeHereArrowP7nuvec_sf		Other
indy	i386	0x1e601a	T	text	func	__Z30SuperCarry_GetAlignedCarryEdgeP12GameObject_sP12nuhspecial_stP7nuvec_sS4_PtPf	Z30SuperCarry_GetAlignedCarryEdgeP12GameObject_sP12nuhspecial_stP7nuvec_sS4_PtPf		Other
indy	i386	0x1e62ce	T	text	func	__Z20SuperCarry_YRotationP12GameObject_st	Z20SuperCarry_YRotationP12GameObject_st		Other
indy	i386	0x1e65b8	T	text	func	__Z16SuperCarry_StartP12GameObject_sP13GIZMOBLOWUP_si	Z16SuperCarry_StartP12GameObject_sP13GIZMOBLOWUP_si		Other
indy	i386	0x1e6a74	T	text	func	__Z25SuperCarry_GetHandsMidPosP12GameObject_sP7nuvec_sf	Z25SuperCarry_GetHandsMidPosP12GameObject_sP7nuvec_sf		Other
indy	i386	0x1e6bd6	T	text	func	__Z23SuperCarry_GetObjectPosP12GameObject_sP7nuvec_sS2_	Z23SuperCarry_GetObjectPosP12GameObject_sP7nuvec_sS2_		Other
indy	i386	0x1e6caa	T	text	func	__Z24SuperCarry_CollisionCodeP12GameObject_si	Z24SuperCarry_CollisionCodeP12GameObject_si		Other
indy	i386	0x1e6f78	T	text	func	__Z21SuperCarry_DrawObjectP12GameObject_s	Z21SuperCarry_DrawObjectP12GameObject_s		Other
indy	i386	0x1e7ace	T	text	func	__Z16SuperCarry_ThrowP12GameObject_si	Z16SuperCarry_ThrowP12GameObject_si		Other
indy	i386	0x1e86a0	T	text	func	__Z18SuperCarry_ReleaseP12GameObject_s	Z18SuperCarry_ReleaseP12GameObject_s		Other
indy	i386	0x1e879a	T	text	func	__Z23SuperCarry_SetTargetMomP12GameObject_sft	Z23SuperCarry_SetTargetMomP12GameObject_sft		Other
indy	i386	0x1e8c56	T	text	func	__Z17SuperCarry_BlowUpP13GIZMOBLOWUP_si	Z17SuperCarry_BlowUpP13GIZMOBLOWUP_si		Other
indy	i386	0x1e929c	T	text	func	__Z19SuperCarry_MoveCodeP11WORLDINFO_sP12GameObject_s	Z19SuperCarry_MoveCodeP11WORLDINFO_sP12GameObject_s		Other
indy	i386	0x1ea636	T	text	func	__Z21SuperCarry_UpdateHintP6HINT_s	Z21SuperCarry_UpdateHintP6HINT_s		Other
indy	i386	0x1ea6da	T	text	func	__Z14CharIDFromNamePc	Z14CharIDFromNamePc		Other
indy	i386	0x1ea728	T	text	func	__Z13CDataFromNamePc	Z13CDataFromNamePc		Other
indy	i386	0x1ea77e	T	text	func	__Z12RedirectAnimPcP12ANIMREDIRECTP10ANIMLIST_sS_	Z12RedirectAnimPcP12ANIMREDIRECTP10ANIMLIST_sS_		Other
indy	i386	0x1ea7ee	T	text	func	__Z15CharScenes_InitP9variptr_uS0_	Z15CharScenes_InitP9variptr_uS0_		Other
indy	i386	0x1ea83c	T	text	func	__Z14CharScene_LoadiP9CHARSCENEP9variptr_uS1_	Z14CharScene_LoadiP9CHARSCENEP9variptr_uS1_		Other
indy	i386	0x1ea8f6	T	text	func	__Z20CharScenes_LevelLoadP11WORLDINFO_s	Z20CharScenes_LevelLoadP11WORLDINFO_s		Other
indy	i386	0x1ea9b2	T	text	func	__Z19CharScenes_AreaLoadP23APICHARACTERMODELLIST_sP9variptr_uS1_	Z19CharScenes_AreaLoadP23APICHARACTERMODELLIST_sP9variptr_uS1_		Other
indy	i386	0x1eaa6c	T	text	func	__Z22CharScene_FindHSpecialP11WORLDINFO_si	Z22CharScene_FindHSpecialP11WORLDINFO_si		Other
indy	i386	0x1eaace	T	text	func	__Z14CharScene_DrawP11WORLDINFO_siP7numtx_sS2_	Z14CharScene_DrawP11WORLDINFO_siP7numtx_sS2_		Other
indy	i386	0x1eab30	T	text	func	__Z20CharScenes_LevelDumpP11WORLDINFO_s	Z20CharScenes_LevelDumpP11WORLDINFO_s		Other
indy	i386	0x1eab8e	T	text	func	__Z19CharScenes_AreaDumpv	Z19CharScenes_AreaDumpv		Other
indy	i386	0x1eabe4	T	text	func	__Z15IconScenes_InitPcP9variptr_uS1_	Z15IconScenes_InitPcP9variptr_uS1_		Other
indy	i386	0x1eac66	T	text	func	__Z18IconScene_FindByIdi	Z18IconScene_FindByIdi		Other
indy	i386	0x1eac8e	T	text	func	__Z15IconScenes_LoadP23APICHARACTERMODELLIST_siP9variptr_uS2_	Z15IconScenes_LoadP23APICHARACTERMODELLIST_siP9variptr_uS2_		Other
indy	i386	0x1eae9a	T	text	func	__Z15IconScenes_Dumpv	Z15IconScenes_Dumpv		Other
indy	i386	0x1eaf12	T	text	func	__Z13LayerFromNameP19GAMECHARACTERDATA_sPc	Z13LayerFromNameP19GAMECHARACTERDATA_sPc		Other
indy	i386	0x1eaf6c	T	text	func	__Z18MakeLayerList_NameP16CHARACTERMODEL_sPsj	Z18MakeLayerList_NameP16CHARACTERMODEL_sPsj		Other
indy	i386	0x1eb038	T	text	func	__Z26SetMoveAndAnimateFunctionsjjjjiPvS_S_	Z26SetMoveAndAnimateFunctionsjjjjiPvS_S_		Other
indy	i386	0x1eb0f4	T	text	func	__Z23GameLoadCharacterModelsP23APICHARACTERMODELLIST_siP9variptr_uS2_iiPvS3_	Z23GameLoadCharacterModelsP23APICHARACTERMODELLIST_siP9variptr_uS2_iiPvS3_		Other
indy	i386	0x1eb1b4	T	text	func	__Z19Ability_InModelListP23APICHARACTERMODELLIST_sjPi	Z19Ability_InModelListP23APICHARACTERMODELLIST_sjPi		Other
indy	i386	0x1eb22a	T	text	func	__Z14Ability_Loadedj	Z14Ability_Loadedj		Other
indy	i386	0x1eb2c4	T	text	func	__Z19Ability_GetRandomIDjP23APICHARACTERMODELLIST_si	Z19Ability_GetRandomIDjP23APICHARACTERMODELLIST_si		Other
indy	i386	0x1eb416	T	text	func	__Z16Id_InAbilityListji	Z16Id_InAbilityListji		Other
indy	i386	0x1eb520	T	text	func	__Z17CharVariants_InitP11CHARVARIANTi	Z17CharVariants_InitP11CHARVARIANTi		Other
indy	i386	0x1eb55c	T	text	func	__Z16CharVariant_FindPc	Z16CharVariant_FindPc		Other
indy	i386	0x1eb5b6	T	text	func	__Z20ExtraModels_MakeListP23APICHARACTERMODELLIST_siP10EXTRAMODELPsi	Z20ExtraModels_MakeListP23APICHARACTERMODELLIST_siP10EXTRAMODELPsi		Other
indy	i386	0x1eb6fe	T	text	func	__Z8initHosev	Z8initHosev		Other
indy	i386	0x1eb790	T	text	func	__Z8DrawHoseP12GameObject_s	Z8DrawHoseP12GameObject_s		Other
indy	i386	0x1eb934	T	text	func	__Z12DrawCharIconiffffiffiP12nuhspecial_s	Z12DrawCharIconiffffiffiP12nuhspecial_s		Other
indy	i386	0x1ebc42	T	text	func	_NuError	NuError		Nu2
indy	i386	0x1ebc48	T	text	func	_NuDebugMsg	NuDebugMsg		Nu2
indy	i386	0x1ebc4e	T	text	func	__Z20DefinedLocators_InitPcP9variptr_uS1_	Z20DefinedLocators_InitPcP9variptr_uS1_		Other
indy	i386	0x1ebd9c	T	text	func	__Z22DefinedLocators_FindIXPc	Z22DefinedLocators_FindIXPc		Other
indy	i386	0x1ebe00	T	text	func	__Z22DefinedLocator_GetNames	Z22DefinedLocator_GetNames		Other
indy	i386	0x1ebe4a	T	text	func	__Z16RedirectTextFilePcS_iPi	Z16RedirectTextFilePcS_iPi		Other
indy	i386	0x1ebf5a	T	text	func	__Z10CC_name_idP8nufpar_s	Z10CC_name_idP8nufpar_s		Other
indy	i386	0x1ebf88	T	text	func	__Z7CC_massP8nufpar_s	Z7CC_massP8nufpar_s		Other
indy	i386	0x1ebfb6	T	text	func	__Z9CC_radiusP8nufpar_s	Z9CC_radiusP8nufpar_s		Other
indy	i386	0x1ebfe4	T	text	func	__Z7CC_minyP8nufpar_s	Z7CC_minyP8nufpar_s		Other
indy	i386	0x1ec012	T	text	func	__Z7CC_maxyP8nufpar_s	Z7CC_maxyP8nufpar_s		Other
indy	i386	0x1ec040	T	text	func	__Z8CC_scaleP8nufpar_s	Z8CC_scaleP8nufpar_s		Other
indy	i386	0x1ec06e	T	text	func	__Z8CC_layerP8nufpar_s	Z8CC_layerP8nufpar_s		Other
indy	i386	0x1ec19a	T	text	func	__Z14CC_GetBitValueP8nufpar_s	Z14CC_GetBitValueP8nufpar_s		Other
indy	i386	0x1ec1e8	T	text	func	__Z15CC_fixed_layersP8nufpar_s	Z15CC_fixed_layersP8nufpar_s		Other
indy	i386	0x1ec22a	T	text	func	__Z18CC_crowd_characterP8nufpar_s	Z18CC_crowd_characterP8nufpar_s		Other
indy	i386	0x1ec26c	T	text	func	__Z19CC_hair_layer_indexP8nufpar_s	Z19CC_hair_layer_indexP8nufpar_s		Other
indy	i386	0x1ec2b6	T	text	func	__Z18CC_hat_layer_indexP8nufpar_s	Z18CC_hat_layer_indexP8nufpar_s		Other
indy	i386	0x1ec300	T	text	func	__Z19CC_cape_layer_indexP8nufpar_s	Z19CC_cape_layer_indexP8nufpar_s		Other
indy	i386	0x1ec34a	T	text	func	__Z18CC_hair_layer_nameP8nufpar_s	Z18CC_hair_layer_nameP8nufpar_s		Other
indy	i386	0x1ec398	T	text	func	__Z18CC_cape_layer_nameP8nufpar_s	Z18CC_cape_layer_nameP8nufpar_s		Other
indy	i386	0x1ec3e6	T	text	func	__Z17CC_hat_layer_nameP8nufpar_s	Z17CC_hat_layer_nameP8nufpar_s		Other
indy	i386	0x1ec434	T	text	func	__Z12CC_SetLayersP8nufpar_sPj	Z12CC_SetLayersP8nufpar_sPj		Other
indy	i386	0x1ec4e0	T	text	func	__Z17CC_layers_specialP8nufpar_s	Z17CC_layers_specialP8nufpar_s		Other
indy	i386	0x1ec530	T	text	func	__Z14CC_layers_highP8nufpar_s	Z14CC_layers_highP8nufpar_s		Other
indy	i386	0x1ec574	T	text	func	__Z16CC_layers_mediumP8nufpar_s	Z16CC_layers_mediumP8nufpar_s		Other
indy	i386	0x1ec5b2	T	text	func	__Z13CC_layers_lowP8nufpar_s	Z13CC_layers_lowP8nufpar_s		Other
indy	i386	0x1ec5d0	T	text	func	__Z14CC_layers_deadP8nufpar_s	Z14CC_layers_deadP8nufpar_s		Other
indy	i386	0x1ec5ee	T	text	func	__Z17CC_ride_layersoffP8nufpar_s	Z17CC_ride_layersoffP8nufpar_s		Other
indy	i386	0x1ec60c	T	text	func	__Z14CC_bsa_defaultP8nufpar_s	Z14CC_bsa_defaultP8nufpar_s		Other
indy	i386	0x1ec67e	T	text	func	__Z15CC_SetAnimFlagsP8nufpar_sP10ANIMLIST_sj	Z15CC_SetAnimFlagsP8nufpar_sP10ANIMLIST_sj		Other
indy	i386	0x1ec6d8	T	text	func	__Z11CC_anim_endP10ANIMLIST_sPc	Z11CC_anim_endP10ANIMLIST_sPc		Other
indy	i386	0x1ec8aa	T	text	func	__Z15CC_GetAnimFrameP8nufpar_s	Z15CC_GetAnimFrameP8nufpar_s		Other
indy	i386	0x1ec8e0	T	text	func	__Z15CC_anim_includeP8nufpar_s	Z15CC_anim_includeP8nufpar_s		Other
indy	i386	0x1ec998	T	text	func	__Z14CC_set_locatorP8nufpar_sPa	Z14CC_set_locatorP8nufpar_sPa		Other
indy	i386	0x1ec9d6	T	text	func	__Z20CC_collision_locatorP8nufpar_s	Z20CC_collision_locatorP8nufpar_s		Other
indy	i386	0x1ec9f4	T	text	func	__Z19CC_weapon_locator_1P8nufpar_s	Z19CC_weapon_locator_1P8nufpar_s		Other
indy	i386	0x1eca12	T	text	func	__Z19CC_weapon_locator_2P8nufpar_s	Z19CC_weapon_locator_2P8nufpar_s		Other
indy	i386	0x1eca30	T	text	func	__Z19CC_weapon_locator_3P8nufpar_s	Z19CC_weapon_locator_3P8nufpar_s		Other
indy	i386	0x1eca4e	T	text	func	__Z19CC_weapon_locator_4P8nufpar_s	Z19CC_weapon_locator_4P8nufpar_s		Other
indy	i386	0x1eca6c	T	text	func	__Z25CC_weapon_shoot_locator_1P8nufpar_s	Z25CC_weapon_shoot_locator_1P8nufpar_s		Other
indy	i386	0x1eca8a	T	text	func	__Z25CC_weapon_shoot_locator_2P8nufpar_s	Z25CC_weapon_shoot_locator_2P8nufpar_s		Other
indy	i386	0x1ecaa8	T	text	func	__Z25CC_weapon_shoot_locator_3P8nufpar_s	Z25CC_weapon_shoot_locator_3P8nufpar_s		Other
indy	i386	0x1ecac6	T	text	func	__Z25CC_weapon_shoot_locator_4P8nufpar_s	Z25CC_weapon_shoot_locator_4P8nufpar_s		Other
indy	i386	0x1ecae4	T	text	func	__Z17CC_shield_locatorP8nufpar_s	Z17CC_shield_locatorP8nufpar_s		Other
indy	i386	0x1ecb02	T	text	func	__Z16CC_throw_locatorP8nufpar_s	Z16CC_throw_locatorP8nufpar_s		Other
indy	i386	0x1ecb20	T	text	func	__Z16CC_place_locatorP8nufpar_s	Z16CC_place_locatorP8nufpar_s		Other
indy	i386	0x1ecb3e	T	text	func	__Z18CC_grapple_locatorP8nufpar_s	Z18CC_grapple_locatorP8nufpar_s		Other
indy	i386	0x1ecb82	T	text	func	__Z26CC_extra_character_locatorP8nufpar_s	Z26CC_extra_character_locatorP8nufpar_s		Other
indy	i386	0x1ecba0	T	text	func	__Z23CC_charplatform_locatorP8nufpar_s	Z23CC_charplatform_locatorP8nufpar_s		Other
indy	i386	0x1ecbbe	T	text	func	__Z17CC_tether_locatorP8nufpar_s	Z17CC_tether_locatorP8nufpar_s		Other
indy	i386	0x1ecbdc	T	text	func	__Z18CC_pivot_locator_1P8nufpar_s	Z18CC_pivot_locator_1P8nufpar_s		Other
indy	i386	0x1ecbfa	T	text	func	__Z18CC_pivot_locator_2P8nufpar_s	Z18CC_pivot_locator_2P8nufpar_s		Other
indy	i386	0x1ecc18	T	text	func	__Z15CC_ride_locatorP8nufpar_s	Z15CC_ride_locatorP8nufpar_s		Other
indy	i386	0x1ecc36	T	text	func	__Z14CC_poo_locatorP8nufpar_s	Z14CC_poo_locatorP8nufpar_s		Other
indy	i386	0x1ecc54	T	text	func	__Z15CC_head_locatorP8nufpar_s	Z15CC_head_locatorP8nufpar_s		Other
indy	i386	0x1ecc72	T	text	func	__Z17CC_rocket_locatorP8nufpar_s	Z17CC_rocket_locatorP8nufpar_s		Other
indy	i386	0x1ecc90	T	text	func	__Z17CC_thingy_locatorP8nufpar_s	Z17CC_thingy_locatorP8nufpar_s		Other
indy	i386	0x1eccae	T	text	func	__Z17CC_helmet_locatorP8nufpar_s	Z17CC_helmet_locatorP8nufpar_s		Other
indy	i386	0x1ecccc	T	text	func	__Z14CC_hat_locatorP8nufpar_s	Z14CC_hat_locatorP8nufpar_s		Other
indy	i386	0x1eccea	T	text	func	__Z18CC_shadow_locatorsP8nufpar_s	Z18CC_shadow_locatorsP8nufpar_s		Other
indy	i386	0x1ecd4a	T	text	func	__Z18CC_thrust_locatorsP8nufpar_s	Z18CC_thrust_locatorsP8nufpar_s		Other
indy	i386	0x1ecdaa	T	text	func	__Z16CC_hand_locatorsP8nufpar_s	Z16CC_hand_locatorsP8nufpar_s		Other
indy	i386	0x1ece12	T	text	func	__Z20CC_backpack_locatorsP8nufpar_s	Z20CC_backpack_locatorsP8nufpar_s		Other
indy	i386	0x1ece7a	T	text	func	__Z22CC_set_streak_locatorsP8nufpar_sPa	Z22CC_set_streak_locatorsP8nufpar_sPa		Other
indy	i386	0x1ececc	T	text	func	__Z20CC_streak_1_locatorsP8nufpar_s	Z20CC_streak_1_locatorsP8nufpar_s		Other
indy	i386	0x1eceea	T	text	func	__Z20CC_streak_2_locatorsP8nufpar_s	Z20CC_streak_2_locatorsP8nufpar_s		Other
indy	i386	0x1ecf08	T	text	func	__Z20CC_streak_3_locatorsP8nufpar_s	Z20CC_streak_3_locatorsP8nufpar_s		Other
indy	i386	0x1ecf26	T	text	func	__Z20CC_streak_4_locatorsP8nufpar_s	Z20CC_streak_4_locatorsP8nufpar_s		Other
indy	i386	0x1ecf44	T	text	func	__Z22CC_headlight_locator_1P8nufpar_s	Z22CC_headlight_locator_1P8nufpar_s		Other
indy	i386	0x1ecf62	T	text	func	__Z22CC_headlight_locator_2P8nufpar_s	Z22CC_headlight_locator_2P8nufpar_s		Other
indy	i386	0x1ecf80	T	text	func	__Z19CC_headlight_colourP8nufpar_s	Z19CC_headlight_colourP8nufpar_s		Other
indy	i386	0x1ecfe0	T	text	func	__Z18CC_headlight_angleP8nufpar_s	Z18CC_headlight_angleP8nufpar_s		Other
indy	i386	0x1ed0ba	T	text	func	__Z17CC_headlight_xangP8nufpar_s	Z17CC_headlight_xangP8nufpar_s		Other
indy	i386	0x1ed100	T	text	func	__Z17CC_splat_locatorsP8nufpar_s	Z17CC_splat_locatorsP8nufpar_s		Other
indy	i386	0x1ed162	T	text	func	__Z17CC_define_locatorP8nufpar_s	Z17CC_define_locatorP8nufpar_s		Other
indy	i386	0x1ed1c2	T	text	func	__Z12CC_set_jointP8nufpar_sPa	Z12CC_set_jointP8nufpar_sPa		Other
indy	i386	0x1ed1fa	T	text	func	__Z13CC_head_jointP8nufpar_s	Z13CC_head_jointP8nufpar_s		Other
indy	i386	0x1ed218	T	text	func	__Z14CC_cloak_jointP8nufpar_s	Z14CC_cloak_jointP8nufpar_s		Other
indy	i386	0x1ed236	T	text	func	__Z15CC_cloak_joint2P8nufpar_s	Z15CC_cloak_joint2P8nufpar_s		Other
indy	i386	0x1ed254	T	text	func	__Z10CC_set_sfxP8nufpar_sPs	Z10CC_set_sfxP8nufpar_sPs		Other
indy	i386	0x1ed28a	T	text	func	__Z10CC_sfx_dieP8nufpar_s	Z10CC_sfx_dieP8nufpar_s		Other
indy	i386	0x1ed2a8	T	text	func	__Z11CC_sfx_hurtP8nufpar_s	Z11CC_sfx_hurtP8nufpar_s		Other
indy	i386	0x1ed2c6	T	text	func	__Z12CC_sfx_gruntP8nufpar_s	Z12CC_sfx_gruntP8nufpar_s		Other
indy	i386	0x1ed2e4	T	text	func	__Z13CC_sfx_engineP8nufpar_s	Z13CC_sfx_engineP8nufpar_s		Other
indy	i386	0x1ed35c	T	text	func	__Z12CC_sfx_shootP8nufpar_s	Z12CC_sfx_shootP8nufpar_s		Other
indy	i386	0x1ed37a	T	text	func	__Z15CC_sfx_footstepP8nufpar_s	Z15CC_sfx_footstepP8nufpar_s		Other
indy	i386	0x1ed398	T	text	func	__Z14CC_sfx_chatterP8nufpar_s	Z14CC_sfx_chatterP8nufpar_s		Other
indy	i386	0x1ed3b6	T	text	func	__Z16CC_chatter_delayP8nufpar_s	Z16CC_chatter_delayP8nufpar_s		Other
indy	i386	0x1ed3e8	T	text	func	__Z12CC_sfx_sabreP8nufpar_s	Z12CC_sfx_sabreP8nufpar_s		Other
indy	i386	0x1ed406	T	text	func	__Z12CC_sfx_punchP8nufpar_s	Z12CC_sfx_punchP8nufpar_s		Other
indy	i386	0x1ed424	T	text	func	__Z16CC_sfx_punch_hitP8nufpar_s	Z16CC_sfx_punch_hitP8nufpar_s		Other
indy	i386	0x1ed442	T	text	func	__Z15CC_sfx_beepbeepP8nufpar_s	Z15CC_sfx_beepbeepP8nufpar_s		Other
indy	i386	0x1ed460	T	text	func	__Z13CC_sfx_phobiaP8nufpar_s	Z13CC_sfx_phobiaP8nufpar_s		Other
indy	i386	0x1ed47e	T	text	func	__Z11CC_sfx_miscP8nufpar_s	Z11CC_sfx_miscP8nufpar_s		Other
indy	i386	0x1ed502	T	text	func	__Z17CC_clear_sfx_miscP8nufpar_s	Z17CC_clear_sfx_miscP8nufpar_s		Other
indy	i386	0x1ed51c	T	text	func	__Z7CC_heroP8nufpar_s	Z7CC_heroP8nufpar_s		Other
indy	i386	0x1ed55e	T	text	func	__Z10CC_villainP8nufpar_s	Z10CC_villainP8nufpar_s		Other
indy	i386	0x1ed5a0	T	text	func	__Z17CC_cloak_up_angleP8nufpar_s	Z17CC_cloak_up_angleP8nufpar_s		Other
indy	i386	0x1ed5ec	T	text	func	__Z19CC_cloak_down_angleP8nufpar_s	Z19CC_cloak_down_angleP8nufpar_s		Other
indy	i386	0x1ed638	T	text	func	__Z12CC_viewrangeP8nufpar_s	Z12CC_viewrangeP8nufpar_s		Other
indy	i386	0x1ed66a	T	text	func	__Z15CC_heardistanceP8nufpar_s	Z15CC_heardistanceP8nufpar_s		Other
indy	i386	0x1ed69c	T	text	func	__Z17CC_max_viewheightP8nufpar_s	Z17CC_max_viewheightP8nufpar_s		Other
